benchmark,smt,event,duration,result
FASTJSON-105_1,smt-141,solve,1,UNSAT
FASTJSON-105_1,smt-141,update,0,
FASTJSON-105_1,smt-42,check,0,false
FASTJSON-105_1,smt-42,solve,1,SAT
FASTJSON-105_1,smt-82,check,0,false
FASTJSON-105_1,smt-82,solve,1,SAT
FASTJSON-105_1,smt-4,check,0,false
FASTJSON-105_1,smt-4,solve,1,SAT
FASTJSON-105_1,smt-319,check,0,true
FASTJSON-105_1,smt-171,check,28,false
FASTJSON-105_1,smt-171,solve,95,UNSAT
FASTJSON-105_1,smt-171,update,0,
FASTJSON-105_1,smt-234,check,0,false
FASTJSON-105_1,smt-234,solve,2,SAT
FASTJSON-105_1,smt-66,check,0,false
FASTJSON-105_1,smt-66,solve,1,SAT
FASTJSON-105_1,smt-120,check,0,false
FASTJSON-105_1,smt-120,solve,1,SAT
FASTJSON-105_1,smt-121,check,0,false
FASTJSON-105_1,smt-121,solve,1,SAT
FASTJSON-105_1,smt-256,check,5,false
FASTJSON-105_1,smt-256,solve,49,SAT
FASTJSON-105_1,smt-268,check,0,false
FASTJSON-105_1,smt-268,solve,1,SAT
FASTJSON-105_1,smt-85,check,0,false
FASTJSON-105_1,smt-85,solve,1,SAT
FASTJSON-105_1,smt-331,check,0,false
FASTJSON-105_1,smt-331,solve,2,SAT
FASTJSON-105_1,smt-289,check,0,true
FASTJSON-105_1,smt-104,check,0,false
FASTJSON-105_1,smt-104,solve,2,SAT
FASTJSON-105_1,smt-218,check,18,true
FASTJSON-105_1,smt-183,check,15,true
FASTJSON-105_1,smt-327,check,0,true
FASTJSON-105_1,smt-332,check,18,false
FASTJSON-105_1,smt-332,solve,5001,UNKNOWN
FASTJSON-105_1,smt-199,check,0,false
FASTJSON-105_1,smt-199,solve,2,SAT
FASTJSON-105_1,smt-313,check,5,false
FASTJSON-105_1,smt-313,solve,53,SAT
FASTJSON-105_1,smt-127,check,0,false
FASTJSON-105_1,smt-127,solve,1,SAT
FASTJSON-105_1,smt-24,check,0,false
FASTJSON-105_1,smt-24,solve,1,SAT
FASTJSON-105_1,smt-36,check,0,false
FASTJSON-105_1,smt-36,solve,1,SAT
FASTJSON-105_1,smt-207,check,1,false
FASTJSON-105_1,smt-207,solve,2,SAT
FASTJSON-105_1,smt-76,check,0,false
FASTJSON-105_1,smt-76,solve,1,SAT
FASTJSON-105_1,smt-315,check,5,false
FASTJSON-105_1,smt-315,solve,47,SAT
FASTJSON-105_1,smt-97,check,0,false
FASTJSON-105_1,smt-97,solve,1,SAT
FASTJSON-105_1,smt-128,check,0,false
FASTJSON-105_1,smt-128,solve,2,SAT
FASTJSON-105_1,smt-134,check,0,false
FASTJSON-105_1,smt-134,solve,1,SAT
FASTJSON-105_1,smt-216,check,0,true
FASTJSON-105_1,smt-60,check,0,false
FASTJSON-105_1,smt-60,solve,2,SAT
FASTJSON-105_1,smt-144,check,0,false
FASTJSON-105_1,smt-144,solve,1,SAT
FASTJSON-105_1,smt-38,check,0,false
FASTJSON-105_1,smt-38,solve,1,SAT
FASTJSON-105_1,smt-182,check,0,false
FASTJSON-105_1,smt-182,solve,1,SAT
FASTJSON-105_1,smt-175,check,0,false
FASTJSON-105_1,smt-175,solve,1,UNSAT
FASTJSON-105_1,smt-175,update,0,
FASTJSON-105_1,smt-45,check,0,false
FASTJSON-105_1,smt-45,solve,1,SAT
FASTJSON-105_1,smt-274,check,0,false
FASTJSON-105_1,smt-274,solve,2,SAT
FASTJSON-105_1,smt-259,check,0,false
FASTJSON-105_1,smt-259,solve,2,SAT
FASTJSON-105_1,smt-285,check,0,false
FASTJSON-105_1,smt-285,solve,2,SAT
FASTJSON-105_1,smt-64,check,1,false
FASTJSON-105_1,smt-64,solve,2,SAT
FASTJSON-105_1,smt-25,check,0,false
FASTJSON-105_1,smt-25,solve,1,SAT
FASTJSON-105_1,smt-278,check,6,false
FASTJSON-105_1,smt-278,solve,49,SAT
FASTJSON-105_1,smt-304,check,0,true
FASTJSON-105_1,smt-32,check,0,false
FASTJSON-105_1,smt-32,solve,1,SAT
FASTJSON-105_1,smt-283,check,0,false
FASTJSON-105_1,smt-283,solve,1,SAT
FASTJSON-105_1,smt-318,check,7,false
FASTJSON-105_1,smt-318,solve,48,SAT
FASTJSON-105_1,smt-99,check,0,false
FASTJSON-105_1,smt-99,solve,1,SAT
FASTJSON-105_1,smt-43,check,0,false
FASTJSON-105_1,smt-43,solve,1,SAT
FASTJSON-105_1,smt-47,check,0,false
FASTJSON-105_1,smt-47,solve,1,SAT
FASTJSON-105_1,smt-156,check,1,false
FASTJSON-105_1,smt-156,solve,2,SAT
FASTJSON-105_1,smt-124,check,0,false
FASTJSON-105_1,smt-124,solve,1,SAT
FASTJSON-105_1,smt-262,check,3,false
FASTJSON-105_1,smt-262,solve,35,SAT
FASTJSON-105_1,smt-154,check,0,false
FASTJSON-105_1,smt-154,solve,1,SAT
FASTJSON-105_1,smt-116,check,0,false
FASTJSON-105_1,smt-116,solve,1,SAT
FASTJSON-105_1,smt-101,check,0,false
FASTJSON-105_1,smt-101,solve,2,SAT
FASTJSON-105_1,smt-308,check,1,false
FASTJSON-105_1,smt-308,solve,2,SAT
FASTJSON-105_1,smt-228,check,15,true
FASTJSON-105_1,smt-30,check,0,false
FASTJSON-105_1,smt-30,solve,1,SAT
FASTJSON-105_1,smt-302,check,2,false
FASTJSON-105_1,smt-302,solve,3,SAT
FASTJSON-105_1,smt-138,check,0,false
FASTJSON-105_1,smt-138,solve,1,SAT
FASTJSON-105_1,smt-168,check,0,false
FASTJSON-105_1,smt-168,solve,1,SAT
FASTJSON-105_1,smt-215,check,1,false
FASTJSON-105_1,smt-215,solve,2,SAT
FASTJSON-105_1,smt-303,check,0,false
FASTJSON-105_1,smt-303,solve,2,SAT
FASTJSON-105_1,smt-40,check,0,false
FASTJSON-105_1,smt-40,solve,1,SAT
FASTJSON-105_1,smt-317,check,0,false
FASTJSON-105_1,smt-317,solve,1,UNSAT
FASTJSON-105_1,smt-317,update,0,
FASTJSON-105_1,smt-111,check,0,false
FASTJSON-105_1,smt-111,solve,1,SAT
FASTJSON-105_1,smt-20,check,0,false
FASTJSON-105_1,smt-20,solve,1,SAT
FASTJSON-105_1,smt-248,check,0,false
FASTJSON-105_1,smt-248,solve,1,SAT
FASTJSON-105_1,smt-190,check,0,false
FASTJSON-105_1,smt-190,solve,1,SAT
FASTJSON-105_1,smt-74,check,0,false
FASTJSON-105_1,smt-74,solve,1,SAT
FASTJSON-105_1,smt-69,check,0,false
FASTJSON-105_1,smt-69,solve,1,SAT
FASTJSON-105_1,smt-3,check,48,false
FASTJSON-105_1,smt-3,solve,112,UNSAT
FASTJSON-105_1,smt-3,update,0,
FASTJSON-105_1,smt-284,check,0,false
FASTJSON-105_1,smt-284,solve,1,UNSAT
FASTJSON-105_1,smt-284,update,0,
FASTJSON-105_1,smt-81,check,1,false
FASTJSON-105_1,smt-81,solve,1,SAT
FASTJSON-105_1,smt-179,check,2,false
FASTJSON-105_1,smt-179,solve,3,SAT
FASTJSON-105_1,smt-114,check,0,false
FASTJSON-105_1,smt-114,solve,1,SAT
FASTJSON-105_1,smt-139,check,0,false
FASTJSON-105_1,smt-139,solve,1,SAT
FASTJSON-105_1,smt-10,check,0,false
FASTJSON-105_1,smt-10,solve,1,SAT
FASTJSON-105_1,smt-211,check,0,false
FASTJSON-105_1,smt-211,solve,1,SAT
FASTJSON-105_1,smt-49,check,1,false
FASTJSON-105_1,smt-49,solve,2,SAT
FASTJSON-105_1,smt-83,check,0,false
FASTJSON-105_1,smt-83,solve,1,SAT
FASTJSON-105_1,smt-13,check,0,false
FASTJSON-105_1,smt-13,solve,1,SAT
FASTJSON-105_1,smt-102,check,0,false
FASTJSON-105_1,smt-102,solve,1,SAT
FASTJSON-105_1,smt-17,check,0,false
FASTJSON-105_1,smt-17,solve,1,SAT
FASTJSON-105_1,smt-21,check,0,false
FASTJSON-105_1,smt-21,solve,1,SAT
FASTJSON-105_1,smt-324,check,0,true
FASTJSON-105_1,smt-153,check,0,false
FASTJSON-105_1,smt-153,solve,1,SAT
FASTJSON-105_1,smt-58,check,0,false
FASTJSON-105_1,smt-58,solve,1,SAT
FASTJSON-105_1,smt-51,check,0,false
FASTJSON-105_1,smt-51,solve,1,SAT
FASTJSON-105_1,smt-176,check,15,true
FASTJSON-105_1,smt-186,check,0,false
FASTJSON-105_1,smt-186,solve,1,SAT
FASTJSON-105_1,smt-133,check,1,false
FASTJSON-105_1,smt-133,solve,2,SAT
FASTJSON-105_1,smt-206,check,0,false
FASTJSON-105_1,smt-206,solve,2,SAT
FASTJSON-105_1,smt-71,check,0,false
FASTJSON-105_1,smt-71,solve,1,SAT
FASTJSON-105_1,smt-26,check,0,false
FASTJSON-105_1,smt-26,solve,1,SAT
FASTJSON-105_1,smt-118,check,0,false
FASTJSON-105_1,smt-118,solve,1,SAT
FASTJSON-105_1,smt-212,check,0,false
FASTJSON-105_1,smt-212,solve,1,SAT
FASTJSON-105_1,smt-306,check,9,false
FASTJSON-105_1,smt-306,solve,54,SAT
FASTJSON-105_1,smt-137,check,0,false
FASTJSON-105_1,smt-137,solve,1,SAT
FASTJSON-105_1,smt-255,check,15,true
FASTJSON-105_1,smt-239,check,9,false
FASTJSON-105_1,smt-239,solve,38,SAT
FASTJSON-105_1,smt-203,check,47,true
FASTJSON-105_1,smt-130,check,0,false
FASTJSON-105_1,smt-130,solve,1,SAT
FASTJSON-105_1,smt-209,check,0,false
FASTJSON-105_1,smt-209,solve,2,SAT
FASTJSON-105_1,smt-148,check,0,false
FASTJSON-105_1,smt-148,solve,1,SAT
FASTJSON-105_1,smt-253,check,0,true
FASTJSON-105_1,smt-269,check,7,false
FASTJSON-105_1,smt-269,solve,46,SAT
FASTJSON-105_1,smt-159,check,0,false
FASTJSON-105_1,smt-159,solve,1,SAT
FASTJSON-105_1,smt-272,check,8,false
FASTJSON-105_1,smt-272,solve,53,SAT
FASTJSON-105_1,smt-110,check,0,false
FASTJSON-105_1,smt-110,solve,1,SAT
FASTJSON-105_1,smt-219,check,2,false
FASTJSON-105_1,smt-219,solve,2,SAT
FASTJSON-105_1,smt-322,check,0,true
FASTJSON-105_1,smt-52,check,0,false
FASTJSON-105_1,smt-52,solve,1,SAT
FASTJSON-105_1,smt-39,check,0,false
FASTJSON-105_1,smt-39,solve,1,SAT
FASTJSON-105_1,smt-46,check,0,false
FASTJSON-105_1,smt-46,solve,1,SAT
FASTJSON-105_1,smt-2,check,15,true
FASTJSON-105_1,smt-187,check,0,false
FASTJSON-105_1,smt-187,solve,1,SAT
FASTJSON-105_1,smt-123,check,0,false
FASTJSON-105_1,smt-123,solve,1,SAT
FASTJSON-105_1,smt-79,check,0,false
FASTJSON-105_1,smt-79,solve,1,SAT
FASTJSON-105_1,smt-8,check,0,false
FASTJSON-105_1,smt-8,solve,1,SAT
FASTJSON-105_1,smt-214,check,30,false
FASTJSON-105_1,smt-214,solve,5001,UNKNOWN
FASTJSON-105_1,smt-122,check,0,false
FASTJSON-105_1,smt-122,solve,1,SAT
FASTJSON-105_1,smt-19,check,0,false
FASTJSON-105_1,smt-19,solve,1,SAT
FASTJSON-105_1,smt-229,check,18,true
FASTJSON-105_1,smt-149,check,0,false
FASTJSON-105_1,smt-149,solve,1,SAT
FASTJSON-105_1,smt-95,check,0,false
FASTJSON-105_1,smt-95,solve,1,SAT
FASTJSON-105_1,smt-84,check,1,true
FASTJSON-105_1,smt-78,check,0,false
FASTJSON-105_1,smt-78,solve,1,SAT
FASTJSON-105_1,smt-251,check,7,false
FASTJSON-105_1,smt-251,solve,54,SAT
FASTJSON-105_1,smt-164,check,12,true
FASTJSON-105_1,smt-151,check,1,false
FASTJSON-105_1,smt-151,solve,1,UNSAT
FASTJSON-105_1,smt-151,update,0,
FASTJSON-105_1,smt-80,check,0,false
FASTJSON-105_1,smt-80,solve,1,SAT
FASTJSON-105_1,smt-307,check,8,false
FASTJSON-105_1,smt-307,solve,52,SAT
FASTJSON-105_1,smt-115,check,0,false
FASTJSON-105_1,smt-115,solve,1,SAT
FASTJSON-105_1,smt-300,check,21,true
FASTJSON-105_1,smt-197,check,1,false
FASTJSON-105_1,smt-197,solve,1,SAT
FASTJSON-105_1,smt-242,check,8,false
FASTJSON-105_1,smt-242,solve,49,SAT
FASTJSON-105_1,smt-291,check,8,false
FASTJSON-105_1,smt-291,solve,43,SAT
FASTJSON-105_1,smt-232,check,9,false
FASTJSON-105_1,smt-232,solve,47,SAT
FASTJSON-105_1,smt-314,check,44,true
FASTJSON-105_1,smt-316,check,0,false
FASTJSON-105_1,smt-316,solve,2,SAT
FASTJSON-105_1,smt-161,check,35,true
FASTJSON-105_1,smt-249,check,8,false
FASTJSON-105_1,smt-249,solve,44,SAT
FASTJSON-105_1,smt-267,check,0,true
FASTJSON-105_1,smt-33,check,0,false
FASTJSON-105_1,smt-33,solve,1,SAT
FASTJSON-105_1,smt-73,check,0,false
FASTJSON-105_1,smt-73,solve,1,SAT
FASTJSON-105_1,smt-105,check,0,false
FASTJSON-105_1,smt-105,solve,1,SAT
FASTJSON-105_1,smt-117,check,0,false
FASTJSON-105_1,smt-117,solve,1,SAT
FASTJSON-105_1,smt-152,check,0,false
FASTJSON-105_1,smt-152,solve,1,SAT
FASTJSON-105_1,smt-236,check,0,false
FASTJSON-105_1,smt-236,solve,1,SAT
FASTJSON-105_1,smt-188,check,0,false
FASTJSON-105_1,smt-188,solve,1,SAT
FASTJSON-105_1,smt-172,check,0,true
FASTJSON-105_1,smt-107,check,0,false
FASTJSON-105_1,smt-107,solve,1,SAT
FASTJSON-105_1,smt-155,check,0,false
FASTJSON-105_1,smt-155,solve,1,SAT
FASTJSON-105_1,smt-241,check,0,true
FASTJSON-105_1,smt-93,check,0,false
FASTJSON-105_1,smt-93,solve,1,SAT
FASTJSON-105_1,smt-70,check,1,false
FASTJSON-105_1,smt-70,solve,1,SAT
FASTJSON-105_1,smt-265,check,0,false
FASTJSON-105_1,smt-265,solve,2,SAT
FASTJSON-105_1,smt-295,check,2,false
FASTJSON-105_1,smt-295,solve,2,SAT
FASTJSON-105_1,smt-261,check,12,false
FASTJSON-105_1,smt-261,solve,59,SAT
FASTJSON-105_1,smt-96,check,0,false
FASTJSON-105_1,smt-96,solve,1,SAT
FASTJSON-105_1,smt-231,check,0,true
FASTJSON-105_1,smt-91,check,1,false
FASTJSON-105_1,smt-91,solve,1,SAT
FASTJSON-105_1,smt-247,check,47,true
FASTJSON-105_1,smt-258,check,8,false
FASTJSON-105_1,smt-258,solve,47,SAT
FASTJSON-105_1,smt-35,check,0,false
FASTJSON-105_1,smt-35,solve,1,SAT
FASTJSON-105_1,smt-98,check,0,false
FASTJSON-105_1,smt-98,solve,1,SAT
FASTJSON-105_1,smt-298,check,0,false
FASTJSON-105_1,smt-298,solve,1,SAT
FASTJSON-105_1,smt-56,check,0,false
FASTJSON-105_1,smt-56,solve,1,SAT
FASTJSON-105_1,smt-28,check,0,false
FASTJSON-105_1,smt-28,solve,1,SAT
FASTJSON-105_1,smt-286,check,0,true
FASTJSON-105_1,smt-129,check,0,false
FASTJSON-105_1,smt-129,solve,1,SAT
FASTJSON-105_1,smt-180,check,35,false
FASTJSON-105_1,smt-180,solve,61,UNSAT
FASTJSON-105_1,smt-180,update,0,
FASTJSON-105_1,smt-34,check,0,false
FASTJSON-105_1,smt-34,solve,1,SAT
FASTJSON-105_1,smt-208,check,2,false
FASTJSON-105_1,smt-208,solve,2,SAT
FASTJSON-105_1,smt-244,check,15,true
FASTJSON-105_1,smt-201,check,0,false
FASTJSON-105_1,smt-201,solve,1,SAT
FASTJSON-105_1,smt-169,check,38,false
FASTJSON-105_1,smt-169,solve,54,UNSAT
FASTJSON-105_1,smt-169,update,0,
FASTJSON-105_1,smt-68,check,1,false
FASTJSON-105_1,smt-68,solve,1,SAT
FASTJSON-105_1,smt-160,check,1,false
FASTJSON-105_1,smt-160,solve,1,SAT
FASTJSON-105_1,smt-11,check,0,false
FASTJSON-105_1,smt-11,solve,1,SAT
FASTJSON-105_1,smt-50,check,0,false
FASTJSON-105_1,smt-50,solve,1,SAT
FASTJSON-105_1,smt-217,check,3,false
FASTJSON-105_1,smt-217,solve,2,SAT
FASTJSON-105_1,smt-320,check,12,false
FASTJSON-105_1,smt-320,solve,56,SAT
FASTJSON-105_1,smt-44,check,0,false
FASTJSON-105_1,smt-44,solve,1,SAT
FASTJSON-105_1,smt-290,check,0,false
FASTJSON-105_1,smt-290,solve,2,SAT
FASTJSON-105_1,smt-263,check,4,false
FASTJSON-105_1,smt-263,solve,3,UNSAT
FASTJSON-105_1,smt-263,update,0,
FASTJSON-105_1,smt-16,check,0,false
FASTJSON-105_1,smt-16,solve,1,SAT
FASTJSON-105_1,smt-288,check,5,false
FASTJSON-105_1,smt-288,solve,3,SAT
FASTJSON-105_1,smt-146,check,0,false
FASTJSON-105_1,smt-146,solve,1,SAT
FASTJSON-105_1,smt-226,check,3,false
FASTJSON-105_1,smt-226,solve,3,SAT
FASTJSON-105_1,smt-125,check,0,false
FASTJSON-105_1,smt-125,solve,1,SAT
FASTJSON-105_1,smt-240,check,7,false
FASTJSON-105_1,smt-240,solve,3,UNSAT
FASTJSON-105_1,smt-240,update,0,
FASTJSON-105_1,smt-238,check,0,true
FASTJSON-105_1,smt-94,check,0,false
FASTJSON-105_1,smt-94,solve,1,SAT
FASTJSON-105_1,smt-309,check,0,true
FASTJSON-105_1,smt-223,check,1,false
FASTJSON-105_1,smt-223,solve,1,SAT
FASTJSON-105_1,smt-192,check,51,true
FASTJSON-105_1,smt-177,check,42,true
FASTJSON-105_1,smt-9,check,0,false
FASTJSON-105_1,smt-9,solve,1,SAT
FASTJSON-105_1,smt-12,check,1,false
FASTJSON-105_1,smt-12,solve,1,SAT
FASTJSON-105_1,smt-61,check,0,false
FASTJSON-105_1,smt-61,solve,1,SAT
FASTJSON-105_1,smt-246,check,5,false
FASTJSON-105_1,smt-246,solve,3,SAT
FASTJSON-105_1,smt-170,check,3,false
FASTJSON-105_1,smt-170,solve,2,UNSAT
FASTJSON-105_1,smt-170,update,0,
FASTJSON-105_1,smt-198,check,1,false
FASTJSON-105_1,smt-198,solve,2,SAT
FASTJSON-105_1,smt-257,check,0,true
FASTJSON-105_1,smt-273,check,3,false
FASTJSON-105_1,smt-273,solve,2,SAT
FASTJSON-105_1,smt-301,check,51,false
FASTJSON-105_1,smt-301,solve,5001,UNKNOWN
FASTJSON-105_1,smt-132,check,1,false
FASTJSON-105_1,smt-132,solve,1,SAT
FASTJSON-105_1,smt-108,check,2,false
FASTJSON-105_1,smt-108,solve,2,SAT
FASTJSON-105_1,smt-277,check,15,true
FASTJSON-105_1,smt-196,check,1,false
FASTJSON-105_1,smt-196,solve,1,SAT
FASTJSON-105_1,smt-205,check,1,false
FASTJSON-105_1,smt-205,solve,1,SAT
FASTJSON-105_1,smt-163,check,0,false
FASTJSON-105_1,smt-163,solve,1,SAT
FASTJSON-105_1,smt-22,check,1,false
FASTJSON-105_1,smt-22,solve,1,SAT
FASTJSON-105_1,smt-224,check,0,false
FASTJSON-105_1,smt-224,solve,1,SAT
FASTJSON-105_1,smt-275,check,0,true
FASTJSON-105_1,smt-62,check,1,false
FASTJSON-105_1,smt-62,solve,1,SAT
FASTJSON-105_1,smt-63,check,3,false
FASTJSON-105_1,smt-63,solve,2,SAT
FASTJSON-105_1,smt-310,check,1,false
FASTJSON-105_1,smt-310,solve,1,SAT
FASTJSON-105_1,smt-294,check,0,true
FASTJSON-105_1,smt-119,check,1,false
FASTJSON-105_1,smt-119,solve,1,SAT
FASTJSON-105_1,smt-41,check,1,false
FASTJSON-105_1,smt-41,solve,1,SAT
FASTJSON-105_1,smt-194,check,15,true
FASTJSON-105_1,smt-72,check,1,false
FASTJSON-105_1,smt-72,solve,1,SAT
FASTJSON-105_1,smt-260,check,5,false
FASTJSON-105_1,smt-260,solve,2,UNSAT
FASTJSON-105_1,smt-260,update,0,
FASTJSON-105_1,smt-136,check,2,false
FASTJSON-105_1,smt-136,solve,2,SAT
FASTJSON-105_1,smt-166,check,0,false
FASTJSON-105_1,smt-166,solve,1,SAT
FASTJSON-105_1,smt-296,check,1,false
FASTJSON-105_1,smt-296,solve,1,SAT
FASTJSON-105_1,smt-140,check,1,false
FASTJSON-105_1,smt-140,solve,1,SAT
FASTJSON-105_1,smt-157,check,54,false
FASTJSON-105_1,smt-157,solve,5001,UNKNOWN
FASTJSON-105_1,smt-299,check,8,false
FASTJSON-105_1,smt-299,solve,33,SAT
FASTJSON-105_1,smt-293,check,14,false
FASTJSON-105_1,smt-293,solve,52,SAT
FASTJSON-105_1,smt-112,check,2,false
FASTJSON-105_1,smt-112,solve,2,SAT
FASTJSON-105_1,smt-292,check,0,false
FASTJSON-105_1,smt-292,solve,1,SAT
FASTJSON-105_1,smt-6,check,1,false
FASTJSON-105_1,smt-6,solve,1,SAT
FASTJSON-105_1,smt-103,check,2,false
FASTJSON-105_1,smt-103,solve,2,SAT
FASTJSON-105_1,smt-126,check,1,false
FASTJSON-105_1,smt-126,solve,1,UNSAT
FASTJSON-105_1,smt-126,update,0,
FASTJSON-105_1,smt-29,check,1,false
FASTJSON-105_1,smt-29,solve,1,SAT
FASTJSON-105_1,smt-5,check,0,false
FASTJSON-105_1,smt-5,solve,1,SAT
FASTJSON-105_1,smt-178,check,2,false
FASTJSON-105_1,smt-178,solve,2,SAT
FASTJSON-105_1,smt-135,check,1,false
FASTJSON-105_1,smt-135,solve,1,SAT
FASTJSON-105_1,smt-143,check,2,false
FASTJSON-105_1,smt-143,solve,3,SAT
FASTJSON-105_1,smt-86,check,1,false
FASTJSON-105_1,smt-86,solve,1,SAT
FASTJSON-105_1,smt-245,check,0,true
FASTJSON-105_1,smt-185,check,1,false
FASTJSON-105_1,smt-185,solve,1,SAT
FASTJSON-105_1,smt-106,check,2,false
FASTJSON-105_1,smt-106,solve,1,SAT
FASTJSON-105_1,smt-15,check,0,false
FASTJSON-105_1,smt-15,solve,1,SAT
FASTJSON-105_1,smt-189,check,15,true
FASTJSON-105_1,smt-276,check,16,false
FASTJSON-105_1,smt-276,solve,57,SAT
FASTJSON-105_1,smt-195,check,3,false
FASTJSON-105_1,smt-195,solve,2,SAT
FASTJSON-105_1,smt-279,check,2,false
FASTJSON-105_1,smt-279,solve,2,SAT
FASTJSON-105_1,smt-210,check,1,false
FASTJSON-105_1,smt-210,solve,1,SAT
FASTJSON-105_1,smt-254,check,2,false
FASTJSON-105_1,smt-254,solve,2,SAT
FASTJSON-105_1,smt-243,check,15,false
FASTJSON-105_1,smt-243,solve,52,SAT
FASTJSON-105_1,smt-328,check,16,false
FASTJSON-105_1,smt-328,solve,36,SAT
FASTJSON-105_1,smt-252,check,0,true
FASTJSON-105_1,smt-14,check,0,false
FASTJSON-105_1,smt-14,solve,1,SAT
FASTJSON-105_1,smt-200,check,1,false
FASTJSON-105_1,smt-200,solve,1,SAT
FASTJSON-105_1,smt-204,check,59,false
FASTJSON-105_1,smt-204,solve,5000,UNKNOWN
FASTJSON-105_1,smt-235,check,57,false
FASTJSON-105_1,smt-235,solve,5000,UNKNOWN
FASTJSON-105_1,smt-233,check,46,true
FASTJSON-105_1,smt-330,check,0,true
FASTJSON-105_1,smt-145,check,2,false
FASTJSON-105_1,smt-145,solve,2,SAT
FASTJSON-105_1,smt-221,check,10,false
FASTJSON-105_1,smt-221,solve,3,UNSAT
FASTJSON-105_1,smt-221,update,0,
FASTJSON-105_1,smt-321,check,10,false
FASTJSON-105_1,smt-321,solve,33,SAT
FASTJSON-105_1,smt-131,check,1,false
FASTJSON-105_1,smt-131,solve,1,UNSAT
FASTJSON-105_1,smt-131,update,0,
FASTJSON-105_1,smt-65,check,1,false
FASTJSON-105_1,smt-65,solve,1,SAT
FASTJSON-105_1,smt-113,check,1,false
FASTJSON-105_1,smt-113,solve,2,SAT
FASTJSON-105_1,smt-54,check,1,false
FASTJSON-105_1,smt-54,solve,1,SAT
FASTJSON-105_1,smt-222,check,12,true
FASTJSON-105_1,smt-55,check,1,false
FASTJSON-105_1,smt-55,solve,1,SAT
FASTJSON-105_1,smt-184,check,15,true
FASTJSON-105_1,smt-181,check,1,false
FASTJSON-105_1,smt-181,solve,2,SAT
FASTJSON-105_1,smt-213,check,0,false
FASTJSON-105_1,smt-213,solve,2,SAT
FASTJSON-105_1,smt-109,check,0,false
FASTJSON-105_1,smt-109,solve,1,SAT
FASTJSON-105_1,smt-165,check,16,true
FASTJSON-105_1,smt-193,check,63,false
FASTJSON-105_1,smt-193,solve,5001,UNKNOWN
FASTJSON-105_1,smt-23,check,0,false
FASTJSON-105_1,smt-23,solve,1,SAT
FASTJSON-105_1,smt-77,check,1,false
FASTJSON-105_1,smt-77,solve,1,SAT
SPOON-167_1,smt-1,check,0,false
SPOON-167_1,smt-1,solve,159,SAT
SPOON-167_1,smt-7,check,0,false
SPOON-167_1,smt-7,solve,1,SAT
SPOON-167_1,smt-4,check,0,false
SPOON-167_1,smt-4,solve,96,SAT
SPOON-167_1,smt-3,check,0,false
SPOON-167_1,smt-3,solve,1,SAT
SPOON-167_1,smt-10,check,0,false
SPOON-167_1,smt-10,solve,1,SAT
SPOON-167_1,smt-2,check,0,false
SPOON-167_1,smt-2,solve,181,SAT
SPOON-167_1,smt-8,check,0,false
SPOON-167_1,smt-8,solve,244,SAT
SPOON-167_1,smt-11,check,0,false
SPOON-167_1,smt-11,solve,83,SAT
SPOON-167_1,smt-9,check,0,false
SPOON-167_1,smt-9,solve,209,SAT
SPOON-167_1,smt-12,check,0,false
SPOON-167_1,smt-12,solve,12,UNSAT
SPOON-167_1,smt-12,update,0,
SPOON-167_1,smt-6,check,1,false
SPOON-167_1,smt-6,solve,130,SAT
SPOON-167_1,smt-5,check,0,false
SPOON-167_1,smt-5,solve,145,SAT
FASTJSON-26_1,smt-57,check,0,false
FASTJSON-26_1,smt-57,solve,75,UNSAT
FASTJSON-26_1,smt-57,update,0,
FASTJSON-26_1,smt-173,check,1,false
FASTJSON-26_1,smt-173,solve,52,UNSAT
FASTJSON-26_1,smt-173,update,0,
FASTJSON-26_1,smt-225,check,4,false
FASTJSON-26_1,smt-225,solve,41,UNSAT
FASTJSON-26_1,smt-225,update,0,
FASTJSON-26_1,smt-227,check,8,false
FASTJSON-26_1,smt-227,solve,5000,UNKNOWN
FASTJSON-26_1,smt-271,check,1,false
FASTJSON-26_1,smt-271,solve,32,SAT
FASTJSON-26_1,smt-90,check,1,false
FASTJSON-26_1,smt-90,solve,107,SAT
FASTJSON-26_1,smt-220,check,0,false
FASTJSON-26_1,smt-220,solve,2,SAT
FASTJSON-26_1,smt-191,check,6,false
FASTJSON-26_1,smt-191,solve,50,UNSAT
FASTJSON-26_1,smt-191,update,0,
FASTJSON-26_1,smt-37,check,0,false
FASTJSON-26_1,smt-37,solve,10,UNSAT
FASTJSON-26_1,smt-37,update,0,
FASTJSON-26_1,smt-1,check,4,true
FASTJSON-26_1,smt-142,check,8,false
FASTJSON-26_1,smt-142,solve,56,UNSAT
FASTJSON-26_1,smt-142,update,0,
FASTJSON-26_1,smt-162,check,14,false
FASTJSON-26_1,smt-162,solve,98,UNSAT
FASTJSON-26_1,smt-162,update,0,
FASTJSON-26_1,smt-87,check,11,false
FASTJSON-26_1,smt-87,solve,60,UNSAT
FASTJSON-26_1,smt-87,update,0,
FASTJSON-26_1,smt-158,check,1,false
FASTJSON-26_1,smt-158,solve,31,SAT
FASTJSON-26_1,smt-264,check,14,false
FASTJSON-26_1,smt-264,solve,52,UNSAT
FASTJSON-26_1,smt-264,update,0,
FASTJSON-26_1,smt-237,check,24,false
